2026-01-07 16:22:56,866 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 001 Especializado en Restitución de tierras
2026-01-07 16:22:56,867 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:22:56,867 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 001 Especializado en Restitución de tierras (id 24966) NO tiene edictos 
2026-01-07 16:22:56,945 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:22:56,946 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:22:56,947 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:22:56,947 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:54,296 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 002 Especializado en Restitución de tierras | MOCOA (PUTUMAYO)
2026-01-07 16:19:54,297 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 002 Especializado en Restitución de tierras
2026-01-07 16:19:54,297 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:54,297 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 002 Especializado en Restitución de tierras (id 29574) NO tiene edictos 
2026-01-07 16:19:54,377 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:54,379 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:54,379 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:54,380 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:54,734 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 003 Especializado en Restitución de tierras | MOCOA (PUTUMAYO)
2026-01-07 16:19:54,734 - INFO - [GetDataService] 📌 0 edictos encontrados → Juzgado Circuito 003 Especializado en Restitución de tierras
2026-01-07 16:19:54,735 - INFO - [LandRestScrapperEdicts]   Edictos: []
2026-01-07 16:19:54,735 - INFO - [LandRestScrapperEdicts] 📭 El despacho Juzgado Circuito 003 Especializado en Restitución de tierras (id 30258) NO tiene edictos 
2026-01-07 16:19:54,816 - INFO - [RabbitMQConsumer] ✅ Scrapper finalizado
2026-01-07 16:19:54,817 - INFO - [RabbitMQConsumer] 📥 Mensaje recibido
2026-01-07 16:19:54,818 - INFO - [RabbitMQConsumer] 🚀 Ejecutando scrapper...
2026-01-07 16:19:54,818 - INFO - [LandRestScrapperEdicts] current_year: 2026
2026-01-07 16:19:55,155 - INFO - [GetDataService] 🌐 [HTTP 200] Consulta Edictos → Juzgado Circuito 001 Especializado en Restitución de tierras | MONTERIA (CORDOBA)
